-3.89,16.17,0.0,1.0
-3.91,16.17,0.0,1.0
-3.93,16.17,0.0,1.0
-3.95,16.17,0.0,1.0
-3.97,16.17,0.0,1.0
-3.99,16.17,0.0,1.0
-4.01,16.18,0.0,1.0
-4.04,16.18,0.0,1.0
-4.06,16.18,0.0,1.0
-4.07,16.18,0.0,1.0
-4.09,16.18,0.0,1.0
-4.11,16.18,0.0,1.0
-4.13,16.18,0.0,1.0
-4.15,16.18,0.0,1.0
-4.17,16.18,0.0,1.0
-4.19,16.18,0.0,1.0
-4.21,16.18,0.0,1.0
-4.23,16.18,0.0,1.0
-4.24,16.19,0.0,1.0
-4.26,16.19,0.0,1.0
-4.28,16.19,0.0,1.0
-4.3,16.19,0.0,1.0
-4.32,16.19,0.0,1.0
-4.34,16.19,0.0,1.0
-4.36,16.19,0.0,1.0
-4.38,16.19,0.0,1.0
-4.4,16.19,0.0,1.0
-4.42,16.19,0.0,1.0
-4.44,16.19,0.0,1.0
-4.46,16.19,0.0,1.0
-4.48,16.2,0.0,1.0
-4.5,16.2,0.0,1.0
-4.52,16.2,0.0,1.0
-4.53,16.2,0.0,1.0
-4.55,16.2,0.0,1.0
-4.57,16.2,0.0,1.0
-4.59,16.2,0.0,1.0
-4.61,16.2,0.0,1.0
-4.63,16.2,0.0,1.0
-4.65,16.2,0.0,1.0
-4.67,16.2,0.0,1.0
-4.69,16.2,0.0,1.0
-4.71,16.21,0.0,1.0
-4.73,16.21,0.0,1.0
-4.75,16.21,0.0,1.0
-4.77,16.21,0.0,1.0
-4.78,16.21,0.0,1.0
-4.8,16.21,0.0,1.0
-4.82,16.21,0.0,1.0
-4.84,16.21,0.0,1.0
-4.86,16.21,0.0,1.0
-4.88,16.21,0.0,1.0
-4.9,16.21,0.0,1.0
-4.92,16.21,0.0,1.0
-4.94,16.22,0.0,1.0
-4.96,16.22,0.0,1.0
-4.98,16.22,0.0,1.0
-5.0,16.22,0.0,1.0
-5.02,16.22,0.0,1.0
-5.03,16.22,0.0,1.0
-5.05,16.22,0.0,1.0
-5.07,16.22,0.0,1.0
-5.09,16.22,0.0,1.0
-5.11,16.22,0.0,1.0
-5.13,16.22,0.0,1.0
-5.15,16.22,0.0,1.0
-5.17,16.22,0.0,1.0
-5.19,16.22,0.0,1.0
-5.2,16.23,0.0,1.0
-5.22,16.23,0.0,1.0
-5.23,16.23,0.0,1.0
-5.25,16.23,0.0,1.0
-5.27,16.23,0.0,1.0
-5.28,16.23,0.0,1.0
-5.3,16.23,0.0,1.0
-5.32,16.23,0.0,1.0
-5.34,16.23,0.0,1.0
-5.36,16.23,0.0,1.0
-5.38,16.23,0.0,1.0
-5.41,16.23,0.0,1.0
-5.43,16.23,0.0,1.0
-5.44,16.23,0.0,1.0
-5.46,16.23,0.0,1.0
-5.47,16.24,0.0,1.0
-5.48,16.24,0.0,1.0
-5.5,16.24,0.0,1.0
-5.52,16.24,0.0,1.0
-5.53,16.24,0.0,1.0
-5.55,16.24,0.0,1.0
-5.57,16.24,0.0,1.0
-5.59,16.24,0.0,1.0
-5.61,16.24,0.0,1.0
-5.63,16.24,0.0,1.0
-5.65,16.24,0.0,1.0
-5.67,16.24,0.0,1.0
-5.69,16.24,0.0,1.0
-5.71,16.24,0.0,1.0
-5.73,16.24,0.0,1.0
-5.75,16.24,0.0,1.0
-5.76,16.25,0.0,1.0
-5.78,16.25,0.0,1.0
-5.8,16.25,0.0,1.0
-5.82,16.25,0.0,1.0
-5.84,16.25,0.0,1.0
-5.86,16.25,0.0,1.0
-5.89,16.25,0.0,1.0
-5.9,16.25,0.0,1.0
-5.92,16.25,0.0,1.0
-5.94,16.25,0.0,1.0
-5.96,16.25,0.0,1.0
-5.98,16.25,0.0,1.0
-6.01,16.25,0.0,1.0
-6.03,16.25,0.0,1.0
-6.05,16.25,0.0,1.0
-6.07,16.25,0.0,1.0
-6.09,16.26,0.0,1.0
-6.11,16.26,0.0,1.0
-6.13,16.26,0.0,1.0
-6.15,16.26,0.0,1.0
-6.17,16.26,0.0,1.0
-6.19,16.26,0.0,1.0
-6.21,16.26,0.0,1.0
-6.23,16.26,0.0,1.0
-6.25,16.26,0.0,1.0
-6.27,16.26,0.0,1.0
-6.28,16.26,0.0,1.0
-6.3,16.26,0.0,1.0
-6.32,16.26,0.0,1.0
-6.34,16.26,0.0,1.0
-6.36,16.26,0.0,1.0
-6.38,16.26,0.0,1.0
-6.4,16.26,0.0,1.0
-6.42,16.26,0.0,1.0
-6.44,16.26,0.0,1.0
-6.46,16.27,0.0,1.0
-6.48,16.27,0.0,1.0
-6.5,16.27,0.0,1.0
-6.52,16.27,0.0,1.0
-6.53,16.27,0.0,1.0
-6.55,16.27,0.0,1.0
-6.57,16.27,0.0,1.0
-6.59,16.27,0.0,1.0
-6.61,16.27,0.0,1.0
-6.63,16.27,0.0,1.0
-6.65,16.27,0.0,1.0
-6.67,16.27,0.0,1.0
-6.69,16.27,0.0,1.0
-6.71,16.27,0.0,1.0
-6.73,16.27,0.0,1.0
-6.75,16.27,0.0,1.0
-6.77,16.27,0.0,1.0
-6.78,16.27,0.0,1.0
-6.8,16.27,0.0,1.0
-6.82,16.27,0.0,1.0
-6.84,16.27,0.0,1.0
-6.86,16.27,0.0,1.0
-6.88,16.27,0.0,1.0
-6.9,16.27,0.0,1.0
-6.92,16.27,0.0,1.0
-6.94,16.27,0.0,1.0
-6.96,16.27,0.0,1.0
-6.98,16.27,0.0,1.0
-7.0,16.27,0.0,1.0
-7.02,16.27,0.0,1.0
-7.03,16.27,0.0,1.0
-7.05,16.27,0.0,1.0
-7.07,16.27,0.0,1.0
-7.09,16.27,0.0,1.0
-7.11,16.27,0.0,1.0
-7.13,16.27,0.0,1.0
-7.15,16.27,0.0,1.0
-7.17,16.27,0.0,1.0
-7.21,16.27,0.0,1.0
-7.23,16.27,0.0,1.0
-7.25,16.27,0.0,1.0
-7.27,16.27,0.0,1.0
-7.28,16.27,0.0,1.0
-7.3,16.27,0.0,1.0
-7.32,16.27,0.0,1.0
-7.34,16.27,0.0,1.0
-7.36,16.27,0.0,1.0
-7.38,16.27,0.0,1.0
-7.4,16.27,0.0,1.0
-7.42,16.27,0.0,1.0
-7.44,16.27,0.0,1.0
-7.46,16.27,0.0,1.0
-7.48,16.27,0.0,1.0
-7.5,16.27,0.0,1.0
-7.52,16.27,0.0,1.0
-7.53,16.27,0.0,1.0
-7.55,16.27,0.0,1.0
-7.57,16.27,0.0,1.0
-7.59,16.27,0.0,1.0
-7.61,16.27,0.0,1.0
-7.63,16.27,0.0,1.0
-7.65,16.27,0.0,1.0
-7.67,16.27,0.0,1.0
-7.69,16.26,0.0,1.0
-7.71,16.26,0.0,1.0
-7.73,16.26,0.0,1.0
-7.75,16.26,0.0,1.0
-7.78,16.26,0.0,1.0
-7.8,16.26,0.0,1.0
-7.82,16.26,0.0,1.0
-7.84,16.26,0.0,1.0
-7.86,16.26,0.0,1.0
-7.88,16.26,0.0,1.0
-7.9,16.26,0.0,1.0
-7.93,16.26,0.0,1.0
-7.94,16.26,0.0,1.0
-7.96,16.26,0.0,1.0
-7.98,16.25,0.0,1.0
-8.0,16.25,0.0,1.0
-8.02,16.25,0.0,1.0
-8.04,16.25,0.0,1.0
-8.05,16.25,0.0,1.0
-8.07,16.25,0.0,1.0
-8.09,16.25,0.0,1.0
-8.11,16.25,0.0,1.0
-8.13,16.25,0.0,1.0
-8.15,16.25,0.0,1.0
-8.17,16.25,0.0,1.0
-8.2,16.24,0.0,1.0
-8.21,16.24,0.0,1.0
-8.23,16.24,0.0,1.0
-8.25,16.24,0.0,1.0
-8.27,16.24,0.0,1.0
-8.29,16.24,0.0,1.0
-8.3,16.24,0.0,1.0
-8.32,16.24,0.0,1.0
-8.33,16.23,0.0,1.0
-8.35,16.23,0.0,1.0
-8.37,16.23,0.0,1.0
-8.38,16.23,0.0,1.0
-8.4,16.23,0.0,1.0
-8.43,16.23,0.0,1.0
-8.44,16.22,0.0,1.0
-8.46,16.22,0.0,1.0
-8.48,16.22,0.0,1.0
-8.5,16.22,0.0,1.0
-8.52,16.22,0.0,1.0
-8.54,16.21,0.0,1.0
-8.55,16.21,0.0,1.0
-8.57,16.21,0.0,1.0
-8.59,16.21,0.0,1.0
-8.61,16.21,0.0,1.0
-8.63,16.2,0.0,1.0
-8.65,16.2,0.0,1.0
-8.67,16.2,0.0,1.0
-8.69,16.2,0.0,1.0
-8.71,16.19,0.0,1.0
-8.73,16.19,0.0,1.0
-8.75,16.19,0.0,1.0
-8.77,16.18,0.0,1.0
-8.79,16.18,0.0,1.0
-8.8,16.18,0.0,1.0
-8.82,16.18,0.0,1.0
-8.84,16.17,0.0,1.0
-8.86,16.17,0.0,1.0
-8.88,16.17,0.0,1.0
-8.89,16.16,0.0,1.0
-8.91,16.16,0.0,1.0
-8.93,16.16,0.0,1.0
-8.94,16.15,0.0,1.0
-8.96,16.15,0.0,1.0
-8.98,16.15,0.0,1.0
-9.0,16.14,0.0,1.0
-9.03,16.14,0.0,1.0
-9.05,16.13,0.0,1.0
-9.07,16.13,0.0,1.0
-9.09,16.13,0.0,1.0
-9.1,16.12,0.0,1.0
-9.12,16.12,0.0,1.0
-9.13,16.12,0.0,1.0
-9.14,16.11,0.0,1.0
-9.16,16.11,0.0,1.0
-9.18,16.11,0.0,1.0
-9.19,16.1,0.0,1.0
-9.21,16.1,0.0,1.0
-9.23,16.09,0.0,1.0
-9.25,16.09,0.0,1.0
-9.27,16.08,0.0,1.0
-9.29,16.08,0.0,1.0
-9.3,16.08,0.0,1.0
-9.31,16.07,0.0,1.0
-9.33,16.07,0.0,1.0
-9.35,16.06,0.0,1.0
-9.37,16.06,0.0,1.0
-9.38,16.05,0.0,1.0
-9.4,16.05,0.0,1.0
-9.42,16.04,0.0,1.0
-9.44,16.04,0.0,1.0
-9.45,16.03,0.0,1.0
-9.46,16.03,0.0,1.0
-9.48,16.03,0.0,1.0
-9.49,16.02,0.0,1.0
-9.51,16.02,0.0,1.0
-9.52,16.01,0.0,1.0
-9.54,16.01,0.0,1.0
-9.54,16.0,0.0,1.0
-9.55,16.0,0.0,1.0
-9.57,16.0,0.0,1.0
-9.58,15.99,0.0,1.0
-9.6,15.98,0.0,1.0
-9.62,15.98,0.0,1.0
-9.63,15.98,0.0,1.0
-9.64,15.97,0.0,1.0
-9.66,15.96,0.0,1.0
-9.68,15.96,0.0,1.0
-9.69,15.95,0.0,1.0
-9.71,15.94,0.0,1.0
-9.73,15.94,0.0,1.0
-9.74,15.93,0.0,1.0
-9.76,15.92,0.0,1.0
-9.78,15.91,0.0,1.0
-9.8,15.91,0.0,1.0
-9.81,15.9,0.0,1.0
-9.83,15.89,0.0,1.0
-9.84,15.88,0.0,1.0
-9.86,15.88,0.0,1.0
-9.87,15.87,0.0,1.0
-9.88,15.87,0.0,1.0
-9.89,15.86,0.0,1.0
-9.91,15.85,0.0,1.0
-9.92,15.84,0.0,1.0
-9.94,15.84,0.0,1.0
-9.95,15.83,0.0,1.0
-9.96,15.83,0.0,1.0
-9.97,15.82,0.0,1.0
-9.98,15.81,0.0,1.0
-10.0,15.8,0.0,1.0
-10.02,15.79,0.0,1.0
-10.04,15.78,0.0,1.0
-10.05,15.78,0.0,1.0
-10.06,15.77,0.0,1.0
-10.08,15.76,0.0,1.0
-10.09,15.75,0.0,1.0
-10.11,15.74,0.0,1.0
-10.13,15.73,0.0,1.0
-10.14,15.72,0.0,1.0
-10.16,15.71,0.0,1.0
-10.17,15.7,0.0,1.0
-10.19,15.69,0.0,1.0
-10.2,15.68,0.0,1.0
-10.21,15.68,0.0,1.0
-10.22,15.67,0.0,1.0
-10.24,15.66,0.0,1.0
-10.25,15.65,0.0,1.0
-10.27,15.64,0.0,1.0
-10.28,15.63,0.0,1.0
-10.3,15.62,0.0,1.0
-10.31,15.61,0.0,1.0
-10.33,15.6,0.0,1.0
-10.34,15.59,0.0,1.0
-10.36,15.58,0.0,1.0
-10.38,15.56,0.0,1.0
-10.4,15.55,0.0,1.0
-10.41,15.54,0.0,1.0
-10.42,15.53,0.0,1.0
-10.43,15.52,0.0,1.0
-10.45,15.51,0.0,1.0
-10.46,15.5,0.0,1.0
-10.47,15.49,0.0,1.0
-10.49,15.48,0.0,1.0
-10.5,15.47,0.0,1.0
-10.51,15.46,0.0,1.0
-10.53,15.45,0.0,1.0
-10.54,15.43,0.0,1.0
-10.55,15.43,0.0,1.0
-10.56,15.42,0.0,1.0
-10.57,15.41,0.0,1.0
-10.58,15.4,0.0,1.0
-10.6,15.39,0.0,1.0
-10.61,15.38,0.0,1.0
-10.62,15.37,0.0,1.0
-10.63,15.36,0.0,1.0
-10.64,15.35,0.0,1.0
-10.65,15.34,0.0,1.0
-10.66,15.33,0.0,1.0
-10.67,15.32,0.0,1.0
-10.69,15.31,0.0,1.0
-10.7,15.3,0.0,1.0
-10.7,15.29,0.0,1.0
-10.71,15.28,0.0,1.0
-10.73,15.27,0.0,1.0
-10.74,15.26,0.0,1.0
-10.75,15.25,0.0,1.0
-10.76,15.24,0.0,1.0
-10.77,15.23,0.0,1.0
-10.78,15.22,0.0,1.0
-10.79,15.21,0.0,1.0
-10.8,15.2,0.0,1.0
-10.81,15.18,0.0,1.0
-10.82,15.17,0.0,1.0
-10.83,15.16,0.0,1.0
-10.84,15.15,0.0,1.0
-10.85,15.14,0.0,1.0
-10.86,15.13,0.0,1.0
-10.86,15.12,0.0,1.0
-10.87,15.11,0.0,1.0
-10.88,15.11,0.0,1.0
-10.89,15.1,0.0,1.0
-10.9,15.08,0.0,1.0
-10.91,15.07,0.0,1.0
-10.92,15.06,0.0,1.0
-10.93,15.05,0.0,1.0
-10.93,15.04,0.0,1.0
-10.94,15.03,0.0,1.0
-10.95,15.02,0.0,1.0
-10.96,15.01,0.0,1.0
-10.97,15.0,0.0,1.0
-10.98,14.99,0.0,1.0
-10.99,14.98,0.0,1.0
-11.0,14.96,0.0,1.0
-11.01,14.95,0.0,1.0
-11.02,14.94,0.0,1.0
-11.03,14.92,0.0,1.0
-11.04,14.91,0.0,1.0
-11.05,14.89,0.0,1.0
-11.06,14.88,0.0,1.0
-11.06,14.87,0.0,1.0
-11.07,14.86,0.0,1.0
-11.08,14.85,0.0,1.0
-11.09,14.84,0.0,1.0
-11.1,14.83,0.0,1.0
-11.11,14.81,0.0,1.0
-11.12,14.8,0.0,1.0
-11.12,14.79,0.0,1.0
-11.13,14.78,0.0,1.0
-11.14,14.76,0.0,1.0
-11.15,14.75,0.0,1.0
-11.16,14.74,0.0,1.0
-11.17,14.72,0.0,1.0
-11.18,14.7,0.0,1.0
-11.19,14.69,0.0,1.0
-11.2,14.68,0.0,1.0
-11.21,14.66,0.0,1.0
-11.22,14.64,0.0,1.0
-11.23,14.63,0.0,1.0
-11.23,14.62,0.0,1.0
-11.24,14.61,0.0,1.0
-11.25,14.59,0.0,1.0
-11.26,14.57,0.0,1.0
-11.27,14.56,0.0,1.0
-11.27,14.54,0.0,1.0
-11.28,14.53,0.0,1.0
-11.29,14.52,0.0,1.0
-11.3,14.5,0.0,1.0
-11.31,14.48,0.0,1.0
-11.32,14.46,0.0,1.0
-11.33,14.45,0.0,1.0
-11.33,14.43,0.0,1.0
-11.34,14.42,0.0,1.0
-11.35,14.4,0.0,1.0
-11.36,14.38,0.0,1.0
-11.36,14.37,0.0,1.0
-11.37,14.36,0.0,1.0
-11.38,14.34,0.0,1.0
-11.39,14.33,0.0,1.0
-11.39,14.31,0.0,1.0
-11.4,14.3,0.0,1.0
-11.4,14.29,0.0,1.0
-11.41,14.28,0.0,1.0
-11.41,14.26,0.0,1.0
-11.42,14.25,0.0,1.0
-11.43,14.23,0.0,1.0
-11.44,14.21,0.0,1.0
-11.44,14.2,0.0,1.0
-11.45,14.19,0.0,1.0
-11.46,14.17,0.0,1.0
-11.46,14.15,0.0,1.0
-11.47,14.14,0.0,1.0
-11.48,14.12,0.0,1.0
-11.48,14.1,0.0,1.0
-11.49,14.09,0.0,1.0
-11.5,14.07,0.0,1.0
-11.5,14.05,0.0,1.0
-11.51,14.04,0.0,1.0
-11.52,14.02,0.0,1.0
-11.52,14.0,0.0,1.0
-11.53,13.99,0.0,1.0
-11.53,13.97,0.0,1.0
-11.54,13.96,0.0,1.0
-11.54,13.95,0.0,1.0
-11.55,13.94,0.0,1.0
-11.55,13.92,0.0,1.0
-11.56,13.91,0.0,1.0
-11.56,13.89,0.0,1.0
-11.57,13.88,0.0,1.0
-11.57,13.87,0.0,1.0
-11.58,13.86,0.0,1.0
-11.58,13.84,0.0,1.0
-11.59,13.82,0.0,1.0
-11.59,13.8,0.0,1.0
-11.6,13.79,0.0,1.0
-11.6,13.77,0.0,1.0
-11.61,13.76,0.0,1.0
-11.61,13.74,0.0,1.0
-11.62,13.73,0.0,1.0
-11.62,13.71,0.0,1.0
-11.63,13.7,0.0,1.0
-11.63,13.68,0.0,1.0
-11.64,13.67,0.0,1.0
-11.64,13.65,0.0,1.0
-11.65,13.64,0.0,1.0
-11.65,13.62,0.0,1.0
-11.66,13.61,0.0,1.0
-11.66,13.59,0.0,1.0
-11.67,13.57,0.0,1.0
-11.67,13.55,0.0,1.0
-11.68,13.53,0.0,1.0
-11.68,13.51,0.0,1.0
-11.69,13.5,0.0,1.0
-11.69,13.48,0.0,1.0
-11.69,13.46,0.0,1.0
-11.7,13.45,0.0,1.0
-11.7,13.43,0.0,1.0
-11.71,13.41,0.0,1.0
-11.71,13.39,0.0,1.0
-11.72,13.38,0.0,1.0
-11.72,13.37,0.0,1.0
-11.72,13.35,0.0,1.0
-11.73,13.33,0.0,1.0
-11.73,13.31,0.0,1.0
-11.73,13.29,0.0,1.0
-11.74,13.28,0.0,1.0
-11.74,13.26,0.0,1.0
-11.74,13.24,0.0,1.0
-11.75,13.23,0.0,1.0
-11.75,13.21,0.0,1.0
-11.75,13.19,0.0,1.0
-11.76,13.18,0.0,1.0
-11.76,13.16,0.0,1.0
-11.76,13.14,0.0,1.0
-11.77,13.12,0.0,1.0
-11.77,13.1,0.0,1.0
-11.77,13.08,0.0,1.0
-11.78,13.06,0.0,1.0
-11.78,13.04,0.0,1.0
-11.78,13.02,0.0,1.0
-11.78,13.0,0.0,1.0
-11.79,12.99,0.0,1.0
-11.79,12.97,0.0,1.0
-11.79,12.95,0.0,1.0
-11.79,12.93,0.0,1.0
-11.8,12.91,0.0,1.0
-11.8,12.89,0.0,1.0
-11.8,12.87,0.0,1.0
-11.8,12.85,0.0,1.0
-11.8,12.83,0.0,1.0
-11.81,12.82,0.0,1.0
-11.81,12.8,0.0,1.0
-11.81,12.79,0.0,1.0
-11.81,12.77,0.0,1.0
-11.81,12.75,0.0,1.0
-11.81,12.73,0.0,1.0
-11.82,12.71,0.0,1.0
-11.82,12.7,0.0,1.0
-11.82,12.68,0.0,1.0
-11.82,12.66,0.0,1.0
-11.82,12.64,0.0,1.0
-11.82,12.62,0.0,1.0
-11.82,12.6,0.0,1.0
-11.82,12.58,0.0,1.0
-11.82,12.56,0.0,1.0
-11.83,12.55,0.0,1.0
-11.83,12.54,0.0,1.0
-11.83,12.52,0.0,1.0
-11.83,12.5,0.0,1.0
-11.83,12.48,0.0,1.0
-11.83,12.46,0.0,1.0
-11.83,12.45,0.0,1.0
-11.83,12.43,0.0,1.0
-11.83,12.41,0.0,1.0
-11.83,12.39,0.0,1.0
-11.83,12.37,0.0,1.0
-11.83,12.35,0.0,1.0
-11.83,12.33,0.0,1.0
-11.83,12.31,0.0,1.0
-11.83,12.29,0.0,1.0
-11.84,12.28,0.0,1.0
-11.84,12.26,0.0,1.0
-11.84,12.24,0.0,1.0
-11.84,12.22,0.0,1.0
-11.84,12.2,0.0,1.0
-11.84,12.18,0.0,1.0
-11.84,12.16,0.0,1.0
-11.84,12.14,0.0,1.0
-11.84,12.11,0.0,1.0
-11.84,12.09,0.0,1.0
-11.84,12.07,0.0,1.0
-11.84,12.05,0.0,1.0
-11.84,12.04,0.0,1.0
-11.84,12.02,0.0,1.0
-11.84,12.0,0.0,1.0
-11.84,11.98,0.0,1.0
-11.84,11.96,0.0,1.0
-11.84,11.95,0.0,1.0
-11.84,11.93,0.0,1.0
-11.84,11.91,0.0,1.0
-11.84,11.89,0.0,1.0
-11.84,11.87,0.0,1.0
-11.84,11.85,0.0,1.0
-11.84,11.83,0.0,1.0
-11.84,11.81,0.0,1.0
-11.84,11.79,0.0,1.0
-11.84,11.77,0.0,1.0
-11.84,11.75,0.0,1.0
-11.84,11.73,0.0,1.0
-11.84,11.71,0.0,1.0
-11.84,11.7,0.0,1.0
-11.84,11.68,0.0,1.0
-11.84,11.66,0.0,1.0
-11.83,11.64,0.0,1.0
-11.83,11.61,0.0,1.0
-11.83,11.59,0.0,1.0
-11.83,11.57,0.0,1.0
-11.83,11.54,0.0,1.0
-11.83,11.52,0.0,1.0
-11.83,11.5,0.0,1.0
-11.83,11.48,0.0,1.0
-11.83,11.46,0.0,1.0
-11.83,11.45,0.0,1.0
-11.83,11.43,0.0,1.0
-11.83,11.41,0.0,1.0
-11.83,11.39,0.0,1.0
-11.83,11.37,0.0,1.0
-11.83,11.35,0.0,1.0
-11.83,11.33,0.0,1.0
-11.83,11.31,0.0,1.0
-11.83,11.29,0.0,1.0
-11.82,11.27,0.0,1.0
-11.82,11.24,0.0,1.0
-11.82,11.22,0.0,1.0
-11.82,11.2,0.0,1.0
-11.82,11.18,0.0,1.0
-11.82,11.16,0.0,1.0
-11.82,11.14,0.0,1.0
-11.82,11.12,0.0,1.0
-11.82,11.1,0.0,1.0
-11.82,11.08,0.0,1.0
-11.82,11.06,0.0,1.0
-11.82,11.04,0.0,1.0
-11.82,11.02,0.0,1.0
-11.81,11.0,0.0,1.0
-11.81,10.98,0.0,1.0
-11.81,10.96,0.0,1.0
-11.81,10.95,0.0,1.0
-11.81,10.93,0.0,1.0
-11.81,10.91,0.0,1.0
-11.81,10.89,0.0,1.0
-11.81,10.87,0.0,1.0
-11.81,10.85,0.0,1.0
-11.81,10.83,0.0,1.0
-11.81,10.81,0.0,1.0
-11.81,10.78,0.0,1.0
-11.8,10.76,0.0,1.0
-11.8,10.74,0.0,1.0
-11.8,10.71,0.0,1.0
-11.8,10.7,0.0,1.0
-11.8,10.68,0.0,1.0
-11.8,10.66,0.0,1.0
-11.8,10.64,0.0,1.0
-11.8,10.62,0.0,1.0
-11.8,10.6,0.0,1.0
-11.8,10.58,0.0,1.0
-11.8,10.56,0.0,1.0
-11.8,10.54,0.0,1.0
-11.8,10.52,0.0,1.0
-11.8,10.5,0.0,1.0
-11.79,10.49,0.0,1.0
-11.79,10.47,0.0,1.0
-11.79,10.45,0.0,1.0
-11.79,10.43,0.0,1.0
-11.79,10.41,0.0,1.0
-11.79,10.39,0.0,1.0
-11.79,10.37,0.0,1.0
-11.79,10.35,0.0,1.0
-11.79,10.33,0.0,1.0
-11.79,10.31,0.0,1.0
-11.79,10.29,0.0,1.0
-11.79,10.27,0.0,1.0
-11.79,10.25,0.0,1.0
-11.79,10.23,0.0,1.0
-11.79,10.21,0.0,1.0
-11.79,10.2,0.0,1.0
-11.79,10.18,0.0,1.0
-11.79,10.16,0.0,1.0
-11.79,10.14,0.0,1.0
-11.79,10.12,0.0,1.0
-11.78,10.11,0.0,1.0
-11.78,10.09,0.0,1.0
-11.78,10.07,0.0,1.0
-11.78,10.05,0.0,1.0
-11.78,10.04,0.0,1.0
-11.78,10.02,0.0,1.0
-11.78,9.99,0.0,1.0
-11.78,9.97,0.0,1.0
-11.78,9.95,0.0,1.0
-11.78,9.93,0.0,1.0
-11.78,9.91,0.0,1.0
-11.78,9.89,0.0,1.0
-11.78,9.87,0.0,1.0
-11.78,9.85,0.0,1.0
-11.78,9.83,0.0,1.0
-11.78,9.81,0.0,1.0
-11.78,9.79,0.0,1.0
-11.78,9.77,0.0,1.0
-11.78,9.75,0.0,1.0
-11.78,9.73,0.0,1.0
-11.78,9.71,0.0,1.0
-11.78,9.7,0.0,1.0
-11.78,9.68,0.0,1.0
-11.78,9.66,0.0,1.0
-11.78,9.63,0.0,1.0
-11.78,9.62,0.0,1.0
-11.78,9.6,0.0,1.0
-11.78,9.58,0.0,1.0
-11.78,9.56,0.0,1.0
-11.78,9.54,0.0,1.0
-11.78,9.52,0.0,1.0
-11.78,9.5,0.0,1.0
-11.78,9.48,0.0,1.0
-11.78,9.46,0.0,1.0
-11.78,9.45,0.0,1.0
-11.77,9.44,0.0,1.0
-11.77,9.42,0.0,1.0
-11.77,9.4,0.0,1.0
-11.77,9.38,0.0,1.0
-11.77,9.37,0.0,1.0
-11.77,9.35,0.0,1.0
-11.77,9.33,0.0,1.0
-11.77,9.31,0.0,1.0
-11.77,9.29,0.0,1.0
-11.77,9.27,0.0,1.0
-11.77,9.25,0.0,1.0
-11.77,9.23,0.0,1.0
-11.77,9.21,0.0,1.0
-11.77,9.19,0.0,1.0
-11.77,9.17,0.0,1.0
-11.77,9.15,0.0,1.0
-11.77,9.13,0.0,1.0
-11.77,9.12,0.0,1.0
-11.77,9.1,0.0,1.0
-11.77,9.08,0.0,1.0
-11.77,9.06,0.0,1.0
-11.77,9.04,0.0,1.0
-11.77,9.02,0.0,1.0
-11.77,8.99,0.0,1.0
-11.77,8.97,0.0,1.0
-11.77,8.95,0.0,1.0
-11.77,8.93,0.0,1.0
-11.77,8.91,0.0,1.0
-11.77,8.89,0.0,1.0
-11.77,8.87,0.0,1.0
-11.77,8.85,0.0,1.0
-11.77,8.83,0.0,1.0
-11.77,8.81,0.0,1.0
-11.77,8.79,0.0,1.0
-11.77,8.77,0.0,1.0
-11.77,8.75,0.0,1.0
-11.77,8.73,0.0,1.0
-11.77,8.71,0.0,1.0
-11.77,8.7,0.0,1.0
-11.77,8.68,0.0,1.0
-11.77,8.66,0.0,1.0
-11.77,8.64,0.0,1.0
-11.77,8.62,0.0,1.0
-11.77,8.6,0.0,1.0
-11.77,8.58,0.0,1.0
-11.77,8.56,0.0,1.0
-11.77,8.54,0.0,1.0
-11.77,8.51,0.0,1.0
-11.77,8.49,0.0,1.0
-11.77,8.47,0.0,1.0
-11.77,8.45,0.0,1.0
-11.77,8.43,0.0,1.0
-11.77,8.41,0.0,1.0
-11.77,8.39,0.0,1.0
-11.77,8.37,0.0,1.0
-11.77,8.35,0.0,1.0
-11.77,8.33,0.0,1.0
-11.77,8.31,0.0,1.0
-11.77,8.29,0.0,1.0
-11.77,8.27,0.0,1.0
-11.77,8.25,0.0,1.0
-11.77,8.23,0.0,1.0
-11.77,8.21,0.0,1.0
-11.77,8.2,0.0,1.0
-11.77,8.18,0.0,1.0
-11.77,8.16,0.0,1.0
-11.77,8.14,0.0,1.0
-11.77,8.12,0.0,1.0
-11.77,8.1,0.0,1.0
-11.77,8.07,0.0,1.0
-11.77,8.04,0.0,1.0
-11.77,8.02,0.0,1.0
-11.77,8.0,0.0,1.0
-11.77,7.98,0.0,1.0
-11.77,7.97,0.0,1.0
-11.77,7.95,0.0,1.0
-11.77,7.93,0.0,1.0
-11.77,7.91,0.0,1.0
-11.77,7.89,0.0,1.0
-11.77,7.87,0.0,1.0
-11.77,7.85,0.0,1.0
-11.77,7.83,0.0,1.0
-11.77,7.81,0.0,1.0
-11.77,7.79,0.0,1.0
-11.77,7.77,0.0,1.0
-11.77,7.75,0.0,1.0
-11.77,7.73,0.0,1.0
-11.77,7.72,0.0,1.0
-11.77,7.7,0.0,1.0
-11.77,7.68,0.0,1.0
-11.77,7.66,0.0,1.0
-11.77,7.64,0.0,1.0
-11.77,7.62,0.0,1.0
-11.77,7.6,0.0,1.0
-11.77,7.58,0.0,1.0
-11.77,7.56,0.0,1.0
-11.77,7.54,0.0,1.0
-11.77,7.52,0.0,1.0
